"llhb","46","02330000.tif","14","1","h","","H.R. 100","1816-02-27","Read twice and committed to a committee of the whole House on Thursday next. A Bill To authorized the Sale of Lands, forfeited to the United States, in the district of Jeffersonville, at the land office in said district.","Committee of the Whole House"
"llhb","46","02340000.tif","14","1","h","","H.R. 101","1816-02-27","Read twice and committed to a Committee of the whole House on Thursday next. A Bill Providing for the sale of the tract of Land, at the British Fort at the Miami of the Lake, at the foot of the Rapids, and for other purposes.","Committee of the Whole House"
"llhb","46","02350002.tif","14","1","h","2","H.R. 101","1816-02-27","",""
"llhb","46","02360003.tif","14","1","h","3","H.R. 101","1816-02-27","",""
"llhb","46","02370004.tif","14","1","h","4","H.R. 101","1816-02-27","",""
"llhb","46","02380000.tif","14","1","h","","H.R. 102","1816-02-27","Read twice and committed to a Committee of the whole House on Thursday next. A Bill Providing for the sale of the tract of Land at the Lower Rapids of Sandusky River.","Committee of the Whole House"
"llhb","46","02390002.tif","14","1","h","2","H.R. 102","1816-02-27","",""
"llhb","46","02400003.tif","14","1","h","3","H.R. 102","1816-02-27","",""
"llhb","46","02410004.tif","14","1","h","4","H.R. 102","1816-02-27","",""
"llhb","46","02420000.tif","14","1","h","","H.R. 104","1816-03-02","Read twice and committed to a committee of the whole House on Monday next. A Bill For the payment of the militia in the case therein mentioned.","Committee of the Whole House"
"llhb","46","02430000.tif","14","1","h","","H.R. 110","1816-03-06","Read twice and committed to a Committee of the whole House on the bill for the relief of Edward Hallowell. A Bill For the remission of certain duties on the importation of books for the use of Harvard College.","Committee of the Whole House"
"llhb","46","02440000.tif","14","1","h","","H.R. 111","1816-03-06","Read twice and committed to a committee of the whole House on the ''bill for the relief of Edward Hallowell.'' A Bill For the relief of Robert Kid.","Committee of the Whole House"
"llhb","46","02450002.tif","14","1","h","2","H.R. 111","1816-03-06","",""
"llhb","46","02460000.tif","14","1","h","","H.R. 112","1816-03-06","Read twice and committed to a committee of the whole House to-morrow. A Bill To change the mode of Compensation to the members of the Senate and House of Representatives of the United States and the Delegates from Territories.","Committee of the Whole House"
"llhb","46","02470002.tif","14","1","h","2","H.R. 112","1816-03-06","",""
"llhb","46","02480000.tif","14","1","h","","H.R. 114","1816-03-07","Read twice and committed to a committee of the whole House to-morrow. A Bill Further extending the time for issuing and locating military land warrants.","Committee of the Whole House"
"llhb","46","02490002.tif","14","1","h","2","H.R. 114","1816-03-07","",""
"llhb","46","02500000.tif","14","1","h","","H.R. 118","1816-03-08","Read twice and committed to a committee of the whole House to-morrow. A Bill Confirming certain lands in the county of Arkansas, in the Missouri Territory, to the heirs of Elisha Winter, deceased, to the heirs of William Winter, deceased, and to Gabriel Winter.","Committee of the Whole House"
"llhb","46","02510002.tif","14","1","h","2","H.R. 118","1816-03-08","",""
"llhb","46","02520000.tif","14","1","h","","H.R. 119","1816-03-08","Read twice and committed to a Committee of the whole House to-morrow. A Bill To increase the pensions of invalids in certain cases, for the relief of invalids of the militia, and for the appointment of pension agents in those States where there is no commissioner of loans.","Committee of the Whole House"
"llhb","46","02530002.tif","14","1","h","2","H.R. 119","1816-03-08","",""
"llhb","46","02540000.tif","14","1","h","","H.R. 120","1816-03-09","Read twice and committed to a Committee of the whole House on the report of the committee of Ways and Means, on the subject of revenue. A Bill To repeal the act entitled ''an act to provide additional revenues for defraying the expenses of government and maintaining the public credit, by laying duties on household furniture and on gold and silver watches.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","02550000.tif","14","1","h","","H.R. 121","1816-03-09","Read twice and committed to a committee of the whole House on the report of the committee of Ways and Means on the subject of Revenue. A Bill To abolish the existing duties on spirits distilled within the United States, and to lay other duties, in lieu of those at present imposed, on licenses to distillers of spirituous liquors.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","02560002.tif","14","1","h","2","H.R. 121","1816-03-09","",""
"llhb","46","02570003.tif","14","1","h","3","H.R. 121","1816-03-09","",""
"llhb","46","02580004.tif","14","1","h","4","H.R. 121","1816-03-09","",""
"llhb","46","02590005.tif","14","1","h","5","H.R. 121","1816-03-09","",""
"llhb","46","02600006.tif","14","1","h","6","H.R. 121","1816-03-09","",""
"llhb","46","02610007.tif","14","1","h","7","H.R. 121","1816-03-09","",""
"llhb","46","02620008.tif","14","1","h","8","H.R. 121","1816-03-09","",""
"llhb","46","02630009.tif","14","1","h","9","H.R. 121","1816-03-09","",""
"llhb","46","02640010.tif","14","1","h","10","H.R. 121","1816-03-09","",""
"llhb","46","02650000.tif","14","1","h","","H.R. 125","1816-03-12","Read twice and committed to the committee of the whole House, on the report of the committee of Ways and Means, on the subject of Revenue. A Bill To regulate the duties on Imports and Tonnage, and to provide suitable buildings for transacting the business of the Customs.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","02660002.tif","14","1","h","2","H.R. 125","1816-03-12","",""
"llhb","46","02670003.tif","14","1","h","3","H.R. 125","1816-03-12","",""
"llhb","46","02680004.tif","14","1","h","4","H.R. 125","1816-03-12","",""
"llhb","46","02690005.tif","14","1","h","5","H.R. 125","1816-03-12","",""
"llhb","46","02700006.tif","14","1","h","6","H.R. 125","1816-03-12","",""
"llhb","46","02710007.tif","14","1","h","7","H.R. 125","1816-03-12","",""
"llhb","46","02720008.tif","14","1","h","8","H.R. 125","1816-03-12","",""
"llhb","46","02730009.tif","14","1","h","9","H.R. 125","1816-03-12","",""
"llhb","46","02740010.tif","14","1","h","10","H.R. 125","1816-03-12","",""
"llhb","46","02750011.tif","14","1","h","11","H.R. 125","1816-03-12","",""
"llhb","46","02760000.tif","14","1","h","","H.R. 125","1816-03-12,1816-03-28","Read twice and committed to the committee of the whole House, on the report of the committee of Ways and Means, on the subject of Revenue. Reported by the committee of the whole House with amendments, and ordered to be printed. Note. The amendments, that is, the insertions, are printed in Italics. A Bill To regulate the duties on Imports and Tonnage, and to provide suitable buildings for transacting the business of the Customs.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","02770002.tif","14","1","h","2","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02780003.tif","14","1","h","3","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02790004.tif","14","1","h","4","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02800005.tif","14","1","h","5","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02810006.tif","14","1","h","6","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02820007.tif","14","1","h","7","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02830008.tif","14","1","h","8","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02840009.tif","14","1","h","9","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02850010.tif","14","1","h","10","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02860011.tif","14","1","h","11","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02870012.tif","14","1","h","12","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02880013.tif","14","1","h","13","H.R. 125","1816-03-12,1816-03-28","",""
"llhb","46","02890000.tif","14","1","h","","H.R. 126","1816-03-13","Read twice, and committed to a committee of the whole House on Friday next. A Bill Concerning Sarah Easton and Dorothy Storer.","Committee of the Whole House"
"llhb","46","02900000.tif","14","1","h","","H.R. 127","1816-03-13","Read twice and committed to a committee of the whole House on Monday next. A Bill Further to extend the Judicial System of the United States.","Committee of the Whole House"
"llhb","46","02910002.tif","14","1","h","2","H.R. 127","1816-03-13","",""
"llhb","46","02920003.tif","14","1","h","3","H.R. 127","1816-03-13","",""
"llhb","46","02930004.tif","14","1","h","4","H.R. 127","1816-03-13","",""
"llhb","46","02940005.tif","14","1","h","5","H.R. 127","1816-03-13","",""
"llhb","46","02950006.tif","14","1","h","6","H.R. 127","1816-03-13","",""
"llhb","46","02960007.tif","14","1","h","7","H.R. 127","1816-03-13","",""
"llhb","46","02970008.tif","14","1","h","8","H.R. 127","1816-03-13","",""
"llhb","46","02980009.tif","14","1","h","9","H.R. 127","1816-03-13","",""
"llhb","46","02990000.tif","14","1","h","","H.R. 128","1816-03-14","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief William Crawford and Frederick Bates.","Committee of the Whole House"
"llhb","46","03000002.tif","14","1","h","2","H.R. 128","1816-03-14","",""
"llhb","46","03010000.tif","14","1","h","","H.R. 130","1816-03-15","Read twice and committed to a committee of the whole House, on the report of the committee of Ways and Means, on the subject of Revenue. A Bill Making appropriations for the support of Government, for the year one thousand eight hundred and sixteen.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","03020002.tif","14","1","h","2","H.R. 130","1816-03-15","",""
"llhb","46","03030003.tif","14","1","h","3","H.R. 130","1816-03-15","",""
"llhb","46","03040004.tif","14","1","h","4","H.R. 130","1816-03-15","",""
"llhb","46","03050005.tif","14","1","h","5","H.R. 130","1816-03-15","",""
"llhb","46","03060006.tif","14","1","h","6","H.R. 130","1816-03-15","",""
"llhb","46","03070007.tif","14","1","h","7","H.R. 130","1816-03-15","",""
"llhb","46","03080008.tif","14","1","h","8","H.R. 130","1816-03-15","",""
"llhb","46","03090009.tif","14","1","h","9","H.R. 130","1816-03-15","",""
"llhb","46","03100010.tif","14","1","h","10","H.R. 130","1816-03-15","",""
"llhb","46","03110011.tif","14","1","h","11","H.R. 130","1816-03-15","",""
"llhb","46","03120012.tif","14","1","h","12","H.R. 130","1816-03-15","",""
"llhb","46","03130013.tif","14","1","h","13","H.R. 130","1816-03-15","",""
"llhb","46","03140014.tif","14","1","h","12","H.R. 130","1816-03-15","",""
"llhb","46","03150015.tif","14","1","h","15","H.R. 130","1816-03-15","",""
"llhb","46","03160016.tif","14","1","h","16","H.R. 130","1816-03-15","",""
"llhb","46","03170017.tif","14","1","h","17","H.R. 130","1816-03-15","",""
"llhb","46","03180018.tif","14","1","h","18","H.R. 130","1816-03-15","",""
"llhb","46","03190019.tif","14","1","h","19","H.R. 130","1816-03-15","",""
"llhb","46","03200020.tif","14","1","h","20","H.R. 130","1816-03-15","",""
"llhb","46","03210000.tif","14","1","h","","H.R. 134","1816-03-18","Read twice and committed to a committee of the whole House on the report of the committee of Ways and Means upon the subject of revenue. A Bill Supplementary to the act to provide additional revenues for defraying the expenses of government and maintaining the public credit, by laying a direct tax upon the United States, and to provide for assessing and collecting the same.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","03220002.tif","14","1","h","2","H.R. 134","1816-03-18","",""
"llhb","46","03230003.tif","14","1","h","3","H.R. 134","1816-03-18","",""
"llhb","46","03240004.tif","14","1","h","4","H.R. 134","1816-03-18","",""
"llhb","46","03250005.tif","14","1","h","5","H.R. 134","1816-03-18","",""
"llhb","46","03260006.tif","14","1","h","6","H.R. 134","1816-03-18","",""
"llhb","46","03270007.tif","14","1","h","7","H.R. 134","1816-03-18","",""
"llhb","46","03280008.tif","14","1","h","8","H.R. 134","1816-03-18","",""
"llhb","46","03290009.tif","14","1","h","9","H.R. 134","1816-03-18","",""
"llhb","46","03300010.tif","14","1","h","10","H.R. 134","1816-03-18","",""
"llhb","46","03310011.tif","14","1","h","11","H.R. 134","1816-03-18","",""
"llhb","46","03320000.tif","14","1","h","","H.R. 135","1816-03-18","Read twice and committed to the committee of the whole House on the ''bill for the relief of Edward Hallowell.'' A Bill Providing for the distribution of one hundred thousand dollars, among the captors of the Algerine vessels, captured and restored to the Dey of Algiers.","Committee of the Whole House"
"llhb","46","03330000.tif","14","1","h","","H.R. 136","1816-03-19","Read twice, and committed to the committee of the whole House to-morrow. A Bill Providing for the sale of certain lands in the State of Ohio, formerly set apart for Refugees from Canada and Nova-Scotia.","Committee of the Whole House"
"llhb","46","03340002.tif","14","1","h","2","H.R. 136","1816-03-19","",""
"llhb","46","03350000.tif","14","1","h","","H.R. 6","1816-03-20,1815-12-28,1816-03-19","Passed the House of Representatives. Passed the Senate. Ordered to be printed as amended by the Senate. Note. The parts printed in Italics are insertions by the Senate. An Act To authorize the payment for property lost, captured, or destroyed by the enemy, while in the military service of the United States; and for other purposes.",""
"llhb","46","03360002.tif","14","1","h","2","H.R. 6","1816-03-20,1815-12-28,1816-03-19","",""
"llhb","46","03370003.tif","14","1","h","3","H.R. 6","1816-03-20,1815-12-28,1816-03-19","",""
"llhb","46","03380004.tif","14","1","h","4","H.R. 6","1816-03-20,1815-12-28,1816-03-19","",""
"llhb","46","03390005.tif","14","1","h","5","H.R. 6","1816-03-20,1815-12-28,1816-03-19","",""
"llhb","46","03400006.tif","14","1","h","6","H.R. 6","1816-03-20,1815-12-28,1816-03-19","",""
"llhb","46","03410007.tif","14","1","h","7","H.R. 6","1816-03-20,1815-12-28,1816-03-19","",""
"llhb","46","03420000.tif","14","1","h","","H.R. 137","1816-03-20","Read twice and committed to a committee of the whole House, to-morrow. A Bill To prevent the circulation of the notes of unchartered Banks, in the District of Columbia.","Committee of the Whole House"
"llhb","46","03430002.tif","14","1","h","2","H.R. 137","1816-03-20","",""
"llhb","46","03440003.tif","14","1","h","3","H.R. 137","1816-03-20","",""
"llhb","46","03450000.tif","14","1","h","","H.R. 138","1816-03-20","Read twice and committed to a committee of the whole House on the bill making appropriations for enclosing and improving the public square near the Capitol. A Bill Making an appropriation for completing the centre building of the Capitol.","Committee of the Whole House"
"llhb","46","03460000.tif","14","1","h","","H.R. 139","1816-03-20","Read twice, and committed to a committee of the whole House to-morrow. A Bill To extend the patent granted to Andrew Law, far an improvement in the mode of printing Music.","Committee of the Whole House"
"llhb","46","03470000.tif","14","1","h","","H.R. 141","1816-03-20","Read twice, and committed to a committee of the whole House to-morrow. A Bill To appropriate the tax on Marriage Licenses, in Washington County, in the District of Columbia.","Committee of the Whole House"
"llhb","46","03480002.tif","14","1","h","2","H.R. 141","1816-03-20","",""
"llhb","46","03490000.tif","14","1","h","","H.R. 27","1816-03-20","A Bill Making provision for an additional Military Academy. The committee of the whole House to whom this bill was referred, reported it with the following amendments, to wit: After the enacting clause strike out the residue of the original bill, and in lieu thereof insert","Committee of the Whole House"
"llhb","46","03500002.tif","14","1","h","2","H.R. 27","1816-03-20","",""
"llhb","46","03510003.tif","14","1","h","3","H.R. 27","1816-03-20","",""
"llhb","46","03520004.tif","14","1","h","4","H.R. 27","1816-03-20","",""
"llhb","46","03530005.tif","14","1","h","5","H.R. 27","1816-03-20","",""
"llhb","46","03540006.tif","14","1","h","6","H.R. 27","1816-03-20","",""
"llhb","46","03550000.tif","14","1","h","","H.R. 142","1816-03-20","Read twice and committed to a committee of the whole House to-morrow. A Bill Regulating the currency within the United States of the gold coins of Great Britain, France, Portugal, and Spain, and the crowns of France, and five-franc pieces of Napoleon.","Committee of the Whole House"
"llhb","46","03560002.tif","14","1","h","2","H.R. 142","1816-03-20","",""
"llhb","46","03570000.tif","14","1","h","","H.R. 143","1816-03-20","Read twice and committed to a committee of the whole House, on Monday next. A Bill For organizing, classing, and arming the Militia, and for calling them forth to execute the laws of the Union, suppress insurrection, and repel invasion, and to repeal the laws heretofore passed for those purposes.","Committee of the Whole House"
"llhb","46","03580002.tif","14","1","h","2","H.R. 143","1816-03-20","",""
"llhb","46","03590003.tif","14","1","h","3","H.R. 143","1816-03-20","",""
"llhb","46","03600004.tif","14","1","h","4","H.R. 143","1816-03-20","",""
"llhb","46","03610005.tif","14","1","h","5","H.R. 143","1816-03-20","",""
"llhb","46","03620006.tif","14","1","h","6","H.R. 143","1816-03-20","",""
"llhb","46","03630007.tif","14","1","h","7","H.R. 143","1816-03-20","",""
"llhb","46","03640008.tif","14","1","h","8","H.R. 143","1816-03-20","",""
"llhb","46","03650009.tif","14","1","h","9","H.R. 143","1816-03-20","",""
"llhb","46","03660010.tif","14","1","h","10","H.R. 143","1816-03-20","",""
"llhb","46","03670011.tif","14","1","h","11","H.R. 143","1816-03-20","",""
"llhb","46","03680012.tif","14","1","h","12","H.R. 143","1816-03-20","",""
"llhb","46","03690013.tif","14","1","h","13","H.R. 143","1816-03-20","",""
"llhb","46","03700014.tif","14","1","h","14","H.R. 143","1816-03-20","",""
"llhb","46","03710015.tif","14","1","h","15","H.R. 143","1816-03-20","",""
"llhb","46","03720016.tif","14","1","h","16","H.R. 143","1816-03-20","",""
"llhb","46","03730017.tif","14","1","h","17","H.R. 143","1816-03-20","",""
"llhb","46","03740000.tif","14","1","h","","H.R. 144","1816-03-22","Read twice and committed to the committee of the whole House on the report of the committee of Ways and Means upon the subject of revenue. A Bill Making appropriations for the support of the Military Establishment of the United States for the year one thousand eight hundred and sixteen.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","03750002.tif","14","1","h","2","H.R. 144","1816-03-22","",""
"llhb","46","03760000.tif","14","1","h","","H.R. 146","1816-03-23","Read twice, and committed to the committee of the whole House on Monday next. A Bill To provide for the appointment of a surveyor of the public lands in the Territories of Illinois and Missouri.","Committee of the Whole House"
"llhb","46","03770002.tif","14","1","h","2","H.R. 146","1816-03-23","",""
"llhb","46","03780003.tif","14","1","h","3","H.R. 146","1816-03-23","",""
"llhb","46","03790000.tif","14","1","h","","H.R. 147","1816-03-23","Read twice and committed to the committee of the whole House on Monday next. A Bill For the confirmation of certain claims to land in the western district of the State of Louisiana.","Committee of the Whole House"
"llhb","46","03800002.tif","14","1","h","2","H.R. 147","1816-03-23","",""
"llhb","46","03810000.tif","14","1","h","","H.R. 148","1816-03-23","Read twice and committed to the committee of the whole House on Monday next. A Bill Supplementary to the act, entitled ''An act for the final adjustment of land titles in the State of Louisiana and Territory of Missouri,'' approved April twelvth, one thousand eight hundred and fourteen.","Committee of the Whole House"
"llhb","46","03820002.tif","14","1","h","2","H.R. 148","1816-03-23","",""
"llhb","46","03830003.tif","14","1","h","3","H.R. 148","1816-03-23","",""
"llhb","46","03840004.tif","14","1","h","4","H.R. 148","1816-03-23","",""
"llhb","46","03850005.tif","14","1","h","5","H.R. 148","1816-03-23","",""
"llhb","46","03860006.tif","14","1","h","6","H.R. 148","1816-03-23","",""
"llhb","46","03870007.tif","14","1","h","7","H.R. 148","1816-03-23","",""
"llhb","46","03880000.tif","14","1","h","","H.R. 151","1816-03-27","Read twice and committed to the committee of the whole House on the bill for the relief of Edward Hallowel. A Bill For the Relief of David Gelston and Peter A. Schenck.","Committee of the Whole House"
"llhb","46","03890000.tif","14","1","h","","H.R. 153","1816-03-30","Read twice, and committed to the committee of the whole House on the report of the committee of Ways and Means, upon the subject of revenue. A Bill Continuing the salaries of certain officers of Government.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","03900000.tif","14","1","h","","H.R. 154","1816-03-30","Read twice, and committed to the committee of the whole House, on the report of the committee of ways and means, on the subject of revenue. A Bill Making appropriations for the support of the Navy of the United States, for the year one thousand eight hundred and sixteen.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","03910002.tif","14","1","h","2","H.R. 154","1816-03-30","",""
"llhb","46","03920000.tif","14","1","h","","H.R. 155","1816-03-30","Read twice and committed to the committee of the whole House, on the report of the committee of Ways and Means, on the subject of Revenue. A Bill To fix the commissions of the Collectors of the Direct Tax and internal duties, and to revive and continue in force ''An act further to provide for the collection of duties on imports and tonnage.''","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","03930002.tif","14","1","h","2","H.R. 155","1816-03-30","",""
"llhb","46","03940000.tif","14","1","h","","H.R. 156","1816-03-30","Read twice and committed to the committee of the whole House on Monday next. A Bill For the relief of the heirs of Bowie, Kurtz, and others.","Committee of the Whole House"
"llhb","46","03950000.tif","14","1","h","","H.R. 157","1816-03-30","Read twice and committed to the committee of the whole House on Tuesday next. A Bill To establish Post Roads.","Committee of the Whole House"
"llhb","46","03960002.tif","14","1","h","2","H.R. 157","1816-03-30","",""
"llhb","46","03970003.tif","14","1","h","3","H.R. 157","1816-03-30","",""
"llhb","46","03980004.tif","14","1","h","4","H.R. 157","1816-03-30","",""
"llhb","46","03990005.tif","14","1","h","5","H.R. 157","1816-03-30","",""
"llhb","46","04000006.tif","14","1","h","6","H.R. 157","1816-03-30","",""
"llhb","46","04010007.tif","14","1","h","7","H.R. 157","1816-03-30","",""
"llhb","46","04020008.tif","14","1","h","8","H.R. 157","1816-03-30","",""
"llhb","46","04030009.tif","14","1","h","9","H.R. 157","1816-03-30","",""
"llhb","46","04040010.tif","14","1","h","10","H.R. 157","1816-03-30","",""
"llhb","46","04050000.tif","14","1","h","","H.R. 162","1816-04-01","Read twice, and committed to the committee of the whole House, on the bill for the relief of David Gelston and Peter A. Schenck. A Bill For the relief of certain owners of goods, entered at Hampden, in the District of Maine.","Committee of the Whole House"
"llhb","46","04060000.tif","14","1","h","","H.R. 164","1816-04-03","Read twice and committed to the committee of the whole House, to-morrow. A Bill For the relief of certain frontier inhabitants of the Territory of Missouri.","Committee of the Whole House"
"llhb","46","04070002.tif","14","1","h","2","H.R. 164","1816-04-03","",""
"llhb","46","04080000.tif","14","1","h","","H.R. 166","1816-04-06","Read twice and committed to the committee of the whole House on Monday next. A Bill For the more effectual collection of the public revenue, in the lawful money of the United States.","Committee of the Whole House"
"llhb","46","04090002.tif","14","1","h","2","H.R. 166","1816-04-06","",""
"llhb","46","04100003.tif","14","1","h","3","H.R. 166","1816-04-06","",""
"llhb","46","04110004.tif","14","1","h","4","H.R. 166","1816-04-06","",""
"llhb","46","04120000.tif","14","1","h","","H.R. 169","1816-04-09","Read twice and committed to the committee of the whole House to-morrow. A Bill To authorize the survey of two millions of acres of the public lands, in lieu of that quantity heretofore authorized to be surveyed, in the Territory of Michigan, as military bounty lands.","Committee of the Whole House"
"llhb","46","04130002.tif","14","1","h","2","H.R. 169","1816-04-09","",""
"llhb","46","04140003.tif","14","1","h","3","H.R. 169","1816-04-09","",""
"llhb","46","04150000.tif","14","1","h","","H.R. 171","1816-04-11","Read the first and second time, and committed to a committee of the whole House on Monday next. A Bill Concerning Invalid Pensioners.","Committee of the Whole House"
"llhb","46","04160002.tif","14","1","h","2","H.R. 171","1816-04-11","",""
"llhb","46","04170003.tif","14","1","h","3","H.R. 171","1816-04-11","",""
"llhb","46","04180004.tif","14","1","h","4","H.R. 171","1816-04-11","",""
"llhb","46","04190005.tif","14","1","h","5","H.R. 171","1816-04-11","",""
"llhb","46","04200006.tif","14","1","h","6","H.R. 171","1816-04-11","",""
"llhb","46","04210007.tif","14","1","h","7","H.R. 171","1816-04-11","",""
"llhb","46","04220008.tif","14","1","h","8","H.R. 171","1816-04-11","",""
"llhb","46","04230009.tif","14","1","h","9","H.R. 171","1816-04-11","",""
"llhb","46","04240010.tif","14","1","h","10","H.R. 171","1816-04-11","",""
"llhb","46","04250011.tif","14","1","h","11","H.R. 171","1816-04-11","",""
"llhb","46","04260012.tif","14","1","h","12","H.R. 171","1816-04-11","",""
"llhb","46","04270013.tif","14","1","h","13","H.R. 171","1816-04-11","",""
"llhb","46","04280014.tif","14","1","h","14","H.R. 171","1816-04-11","",""
"llhb","46","04290015.tif","14","1","h","15","H.R. 171","1816-04-11","",""
"llhb","46","04300016.tif","14","1","h","16","H.R. 171","1816-04-11","",""
"llhb","46","04310000.tif","14","1","h","","H.R. 176","1816-04-15","Read, and ordered to lie upon the table. A Bill To establish a board of commissioners to decide finally on claims to land in Louisiana and the Mississippi Territory.",""
"llhb","46","04320002.tif","14","1","h","2","H.R. 176","1816-04-15","",""
"llhb","46","04330003.tif","14","1","h","3","H.R. 176","1816-04-15","",""
"llhb","46","04340004.tif","14","1","h","4","H.R. 176","1816-04-15","",""
"llhb","46","04350000.tif","14","1","h","","H.R. 177","1816-04-15","Read twice and committed to a committee of the whole House on the report of the committee of ways and means on the subject of revenue. A Bill Respecting the compensation of Public Ministers.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","04360000.tif","14","1","h","","H.R. 178","1816-04-15","Read twice, and committed to a committee of the whole House on the report of the committee of Ways and Means, on the subject of revenue. A Bill For Reducing the Duties on Licenses to Retailers of Wines, Spirituous Liquors, and Foreign Merchandise.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","04370002.tif","14","1","h","2","H.R. 178","1816-04-15","",""
"llhb","46","04380000.tif","14","1","h","","H.R. 180","1816-04-15","Read twice and committed to a committee of the whole House to-morrow. A Bill To authorize the surveying and making a road in the Territory of Illinois.","Committee of the Whole House"
"llhb","46","04390002.tif","14","1","h","2","H.R. 180","1816-04-15","",""
"llhb","46","04400000.tif","14","1","h","","H.R. 181","1816-04-15","Read twice and committed to a committee of the whole House, to-morrow. A Bill Making an appropriation for repairing the road from Duck river, in the State of Tennessee, to Madisonville, in the Mississippi Territory, and between Fort Hawkins, in the State of Georgia, and Fort Stoddard.","Committee of the Whole House"
"llhb","46","04410000.tif","14","1","h","","H.R.","1816-04-22","Read and with the bill committed to a committee of the whole House to-morrow. Amendments Proposed by the select committee of the House of Representatives to whom was referred the act from the Senate, entitled ''An act for the benefit of the widow and children of Robert Fulton, deceased. Strike out the second and third sections of the bill from the Senate, and insert the following, viz:","Committee of the Whole House"
"llhb","46","04420002.tif","14","1","h","2","H.R.","1816-04-22","",""
"llhb","46","04430000.tif","14","1","h","","H.R. 185","1816-04-17","Read twice and committed to a committee of the whole House, to-day. A Bill Appropriating the sum of two thousand five hundred dollars, for the purpose therein mentioned.","Committee of the Whole House"
"llhb","46","04440000.tif","14","1","h","","H.R. 190","1816-04-18","Read twice and committed to a committee of the whole House on the report of the committee of Ways and Means upon the subject of revenue. A Bill To allow drawback of duties on spirits distilled and sugar refined within the United States.","Committee of the Whole House~Committee of Ways and Means"
"llhb","46","04450002.tif","14","1","h","2","H.R. 190","1816-04-18","",""
"llhb","46","04460003.tif","14","1","h","3","H.R. 190","1816-04-18","",""
"llhb","46","04470004.tif","14","1","h","4","H.R. 190","1816-04-18","",""
"llhb","46","04480005.tif","14","1","h","5","H.R. 190","1816-04-18","",""
"llhb","46","04490006.tif","14","1","h","6","H.R. 190","1816-04-18","",""
"llhb","46","04500000.tif","14","1","h","","H.R. 191","1816-04-18","Read twice and committed to the committee of the whole House on the bill for the relief of David Gelston and Peter A. Schenck. A Bill For the relief of George T. Ross, Daniel T. Patterson, and the officers and men lately under their command.","Committee of the Whole House"
"llhb","46","04510002.tif","14","1","h","2","H.R. 191","1816-04-18","",""
"llhb","46","04520000.tif","14","1","h","","H.R. 195","1816-04-22","Read twice and committed to the committee of the whole House to-morrow. A Bill To fix the peace establishment of the marine corps.","Committee of the Whole House"
"llhb","46","04530000.tif","14","1","h","","H.R. 196","1816-04-24","Read twice and committed to the committee of the whole House to-morrow. A Bill Supplementary to the several acts organizing the office of Accountant of the Department of War.","Committee of the Whole House"
"llhb","46","04540002.tif","14","1","h","2","H.R. 196","1816-04-24","",""
"llhb","46","04550000.tif","14","1","h","","H.R. 166","1816-04-22","Read and committed to the committee of the whole House upon the bill to-morrow. Amendments Proposed by Mr. Calhoun, to the bill entitled ''A bill for the more effectual collection of the public revenue, in the lawful money of the United States.''","Committee of the Whole House"
"llhb","46","04560002.tif","14","1","h","2","H.R. 166","1816-04-22","",""
"llhb","46","04570003.tif","14","1","h","3","H.R. 166","1816-04-22","",""
"llhb","46","04580004.tif","14","1","h","4","H.R. 166","1816-04-22","",""
"llhb","46","04590005.tif","14","1","h","5","H.R. 166","1816-04-22","",""
"llhb","46","04600000.tif","14","1","h","","H.R. LXXXV","1816-04-24","Read the first and second time, and committed to a committee of the whole House to-morrow. An Act For adjusting the claims to land, and establishing a land-office for the districts of lands lying east of the Mississippi river, and island of New-Orleans.","Committee of the Whole House"
"llhb","46","04610002.tif","14","1","h","2","H.R. LXXXV","1816-04-24","",""
"llhb","46","04620003.tif","14","1","h","3","H.R. LXXXV","1816-04-24","",""
"llhb","46","04630004.tif","14","1","h","4","H.R. LXXXV","1816-04-24","",""
"llhb","46","04640005.tif","14","1","h","5","H.R. LXXXV","1816-04-24","",""
"llhb","46","04650006.tif","14","1","h","6","H.R. LXXXV","1816-04-24","",""
