"llhb","44","02440005.tif","11","3","h","5","H.R. 63","1811-02-14","",""
"llhb","44","02450006.tif","11","3","h","6","H.R. 63","1811-02-14","",""
"llhb","44","02460000.tif","11","3","h","","H.R. 64","1811-02-14","Read the first and second time, and committed to a committee of the whole House to-morrow. A Bill Making a further appropriation for the support of a Library.","Committee of the Whole House"
"llhb","44","02470000.tif","11","3","h","","H.R. 65","1811-02-15","Read the first and second time, and referred to a committee of the whole House, to-morrow. A Bill To annex a part of the state of New Jersey to the collection district of New York; to remove the office of collector of Niagara to Lewiston; to establish a new district to be called the District of St. Lawrence; to make Cape St. Vincent, in the district of Sacket's harbor, a port of delivery; and out of the districts of Miami and Mississippi to make tow new districts, to be called the Districts of Sandusky and Teche; and for other purposes.","Committee of the Whole House"
"llhb","44","02480002.tif","11","3","h","2","H.R. 65","1811-02-15","",""
"llhb","44","02490003.tif","11","3","h","3","H.R. 65","1811-02-15","",""
"llhb","44","02500004.tif","11","3","h","4","H.R. 65","1811-02-15","",""
"llhb","44","02510000.tif","11","3","h","","H.R. 67","1811-02-20","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill Authorising the President of the United States, to accept the service of a number of Volunteer Companies, not exceeding fifty thousand men.","Committee of the Whole House"
"llhb","44","02520002.tif","11","3","h","2","H.R. 67","1811-02-20","",""
"llhb","44","02530003.tif","11","3","h","3","H.R. 67","1811-02-20","",""
"llhb","44","02540004.tif","11","3","h","4","H.R. 67","1811-02-20","",""
"llhb","44","02550000.tif","11","3","h","","H.R. 68","1811-02-21","Read the first and second time, and committed to a committee of the whole House on Saturday next. A Bill Making appropriations for carrying into effect a treaty between the United States and the Great and Little Osage nations of Indians, concluded at Fort Clarke, on the tent day of November, one thousand eight hundred and eight.","Committee of the Whole House"
"llhb","44","02560000.tif","11","3","h","","H.R. 69","1811-02-21","Read the first and second time, and committed to a committee of the whole House on Saturday next. A Bill Repealing the tenth section of the act, to incorporate the subscribers to the Bank of the United States.","Committee of the Whole House"
"llhb","44","02570000.tif","11","3","h","","H.R. 70","1811-02-21","Read the first and second time, and committed to a committee of the whole House on Saturday next. A Bill For allowing additional compensation to the Post-Master General.","Committee of the Whole House"
"llhb","44","02580000.tif","11","3","h","","H.R. 72","1811-03-01","Read the first and second time, and committed to a committee of the whole House to-morrow. A Bill Concerning Invalid Pensioners.","Committee of the Whole House"
"llhb","44","02590002.tif","11","3","h","2","H.R. 72","1811-03-01","",""
"llhb","44","02600003.tif","11","3","h","3","H.R. 72","1811-03-01","",""
"llhb","44","02610004.tif","11","3","h","4","H.R. 72","1811-03-01","",""
"llhb","44","02620005.tif","11","3","h","5","H.R. 72","1811-03-01","",""
"llhb","44","02630006.tif","11","3","h","6","H.R. 72","1811-03-01","",""
"llhb","44","02640000.tif","11","3","h","","H.R. 73","1811-02-23","Read the first and second time, and referred to the select committee on the same subject. An Act To extend the right of suffrage in the Indiana territory, and for other purposes.",""
"llhb","44","02650002.tif","11","3","h","2","H.R. 73","1811-02-23","",""
"llhb","44","02660000.tif","11","3","h","","H.R. 74","1811-01-15","Read the first and second time, and committed to a committee of the whole House, on Friday next. An Art Authorising the sale and grant of a certain quantity of public land to the Chesapeake and Delaware Canal Company.","Committee of the Whole House"
"llhb","44","02670002.tif","11","3","h","2","H.R. 74","1811-01-15","",""
"llhb","44","02680003.tif","11","3","h","3","H.R. 74","1811-01-15","",""
"llhb","44","02690004.tif","11","3","h","4","H.R. 74","1811-01-15","",""
"llhb","44","02700005.tif","11","3","h","5","H.R. 74","1811-01-15","",""
"llhb","44","02710000.tif","11","3","h","","H.R. 75","1811-02-12","Read the first and second time, and referred to the committee appointed on that part of the message of the President of the United States, as relates to the corps of engineers and military academy. An Art Making further provision for the corps of Engineers.",""
"llhb","44","02720002.tif","11","3","h","2","H.R. 75","1811-02-12","",""
"llhb","44","02730003.tif","11","3","h","3","H.R. 75","1811-02-12","",""
"llhb","44","02740004.tif","11","3","h","4","H.R. 75","1811-02-12","",""
"llhb","44","02750005.tif","11","3","h","5","H.R. 75","1811-02-12","",""
"llhb","44","02760000.tif","11","3","h","","H.R. 76","1811-02-15","Read, and referred to a committee of the whole House on Monday next. The committee, to whom was referred the bill from the Senate making further provision for the corps of engineers, report the following Amendments:","Committee of the Whole House"
"llhb","44","02770000.tif","11","3","h","","H.R. 77","1811-02-02,1811-02-04","Reported. Read the first and second time, and committed, together with the bill, to a committee of the whole House, to-morrow. Amendments Reported by the select committee, on the several bills from the Senate, to charter sundry Banks in the district of Columbia, to the bill to incorporate the Potomac Bank.","Committee of the Whole House"
"llhb","44","02780002.tif","11","3","h","2","H.R. 77","1811-02-02,1811-02-04","",""
